volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_display.stopped,sound_1.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,2,0,2,0,175,0,175,0,,,,,4539.389208580978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4539.3782710668165,0,"('l',)",musical_stimuli/0303 D.wav,boundary,4539.389208580978,4539.389208580978,4539.389208580978,4539.389208580978,4539.389208580978,4539.389208580978,4539.389208580978,4539.389208580978,4540.130039149866,1,['l'],[0.644484456279315],[None],4540.131402905594,4540.139627910216,4540.647630029183,4540.659927676868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,176,0,176,0,,,,,4540.659927676868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540.648593532562,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,4540.659927676868,4540.659927676868,4540.659927676868,4540.659927676868,4540.659927676868,4540.659927676868,4540.659927676868,4540.659927676868,4542.45155859954,1,['j'],[1.6938271791441366],[None],4542.452903942467,4542.461037184837,4542.967332647124,4542.981335744116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,177,0,177,0,,,,,4542.981335744116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4542.968330561358,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,4542.981335744116,4542.981335744116,4542.981335744116,4542.981335744116,4542.981335744116,4542.981335744116,4542.981335744116,4542.981335744116,4544.7629839023575,1,"['j', 'space']","[1.651503964792937, 1.6524511683091987]","[None, None]",4544.7643470544135,4544.772424454623,4545.277469656576,4545.29273569159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,178,0,178,0,,,,,4545.29273569159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.278448252444,0,"('l',)",musical_stimuli/0303 D.wav,boundary,4545.29273569159,4545.29273569159,4545.29273569159,4545.29273569159,4545.29273569159,4545.29273569159,4545.29273569159,4545.29273569159,4546.0436987422,1,['l'],[0.6601009384612553],[None],4546.045052235044,4546.053193929195,4546.557565403229,4546.573506071698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,179,0,179,0,,,,,4546.573506071698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4546.558544300933,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,4546.573506071698,4546.573506071698,4546.573506071698,4546.573506071698,4546.573506071698,4546.573506071698,4546.573506071698,4546.573506071698,4547.474564959499,1,"['k', 'l']","[0.7793326712562703, 0.7803435650130268]","[None, None]",4547.475877098972,4547.484036904117,4547.98725652069,4548.0043683649565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,180,0,180,0,,,,,4548.0043683649565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547.9882170055935,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,4548.0043683649565,4548.0043683649565,4548.0043683649565,4548.0043683649565,4548.0043683649565,4548.0043683649565,4548.0043683649565,4548.0043683649565,4549.315688926057,1,"['space', 'j']","[1.2204985948919784, 1.2605099444335792]","[None, None]",4549.31704513554,4549.325161474347,4549.826830490405,4549.845792369859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,181,0,181,0,,,,,4549.845792369859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.82777648652,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,4549.845792369859,4549.845792369859,4549.845792369859,4549.845792369859,4549.845792369859,4549.845792369859,4549.845792369859,4549.845792369859,4552.2881122638355,0,"['l', 'space', 'k', 'space']","[1.6991445587191265, 1.731150257633999, 2.371173681138316, 2.3721598232514225]","[None, None, None, None]",4552.289439797634,4552.296956059782,4552.806736071914,4552.827247948182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,182,0,182,0,,,,,4552.827247948182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4552.807696254953,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,4552.827247948182,4552.827247948182,4552.827247948182,4552.827247948182,4552.827247948182,4552.827247948182,4552.827247948182,4552.827247948182,4553.6985749688465,1,"['k', 'l']","[0.741702913743211, 0.7426935835683253]","[None, None]",4553.700004225888,4553.707829883698,4554.216565798648,4554.228073808219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,183,0,183,0,,,,,4554.228073808219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.217541376012,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,4554.228073808219,4554.228073808219,4554.228073808219,4554.228073808219,4554.228073808219,4554.228073808219,4554.228073808219,4554.228073808219,4555.079141600581,1,['j'],[0.7569122010318097],[None],4555.080474265822,4555.088624109919,4555.597167746775,4555.608913915552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,184,0,184,0,,,,,4555.608913915552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.5981433241395,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,4555.608913915552,4555.608913915552,4555.608913915552,4555.608913915552,4555.608913915552,4555.608913915552,4555.608913915552,4555.608913915552,4557.690732920601,1,"['k', 'l']","[1.9521550540230237, 1.9531315369240474]","[None, None]",4557.692092148587,4557.700206676292,4558.206671777996,4558.220515498455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,185,0,185,0,,,,,4558.220515498455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.207632262871,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,4558.220515498455,4558.220515498455,4558.220515498455,4558.220515498455,4558.220515498455,4558.220515498455,4558.220515498455,4558.220515498455,4561.593059274164,1,"['j', 'space']","[3.2436317316023633, 3.2445922165061347]","[None, None]",4561.594414276275,4561.60253333172,4562.106309558672,4562.122841248318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,186,0,186,0,,,,,4562.122841248318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.107276684255,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,4562.122841248318,4562.122841248318,4562.122841248318,4562.122841248318,4562.122841248318,4562.122841248318,4562.122841248318,4562.122841248318,4562.863869226741,1,"['k', 'l']","[0.6133254449814558, 0.614314001868479]","[None, None]",4562.865255621204,4562.873303138328,4563.376654964959,4563.393632184394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,187,0,187,0,,,,,4563.393632184394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.377637484868,0,"('l',)",musical_stimuli/0303 D.wav,boundary,4563.393632184394,4563.393632184394,4563.393632184394,4563.393632184394,4563.393632184394,4563.393632184394,4563.393632184394,4563.393632184394,4564.224647213472,1,['l'],[0.7345013900194317],[None],4564.2259970841405,4564.234128817273,4564.736580227036,4564.75441771734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,188,0,188,0,,,,,4564.75441771734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564.737569085788,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,4564.75441771734,4564.75441771734,4564.75441771734,4564.75441771734,4564.75441771734,4564.75441771734,4564.75441771734,4564.75441771734,4566.506011331425,1,"['j', 'space']","[1.621797151165083, 1.6228152893017977]","[None, None]",4566.507403159165,4566.515481766776,4567.01656157276,4567.035799040721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,189,0,189,0,,,,,4567.035799040721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567.01753020758,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,4567.035799040721,4567.035799040721,4567.035799040721,4567.035799040721,4567.035799040721,4567.035799040721,4567.035799040721,4567.035799040721,4571.339442665194,0,"['l', 'k']","[4.11653319891775, 4.196504281717353]","[None, None]",4571.340760237974,4571.348424708177,4571.855763663974,4571.868680706684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,190,0,190,0,,,,,4571.868680706684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4571.856751617161,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,4571.868680706684,4571.868680706684,4571.868680706684,4571.868680706684,4571.868680706684,4571.868680706684,4571.868680706684,4571.868680706684,4581.264892798179,1,"['j', 'space']","[9.274892164277844, 9.275876495288685]","[None, None]",4581.266233915201,4581.274351461409,4581.775769338739,4581.794696505502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,191,0,191,0,,,,,4581.794696505502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4581.776734049519,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,4581.794696505502,4581.794696505502,4581.794696505502,4581.794696505502,4581.794696505502,4581.794696505502,4581.794696505502,4581.794696505502,4582.575651919295,1,"['k', 'l']","[0.6528640983160585, 0.6538517496665008]","[None, None]",4582.57695862549,4582.5851359378985,4583.095416718221,4583.115478536987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,192,0,192,0,,,,,4583.115478536987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.096381127165,0,"('l',)",musical_stimuli/0303 D.wav,boundary,4583.115478536987,4583.115478536987,4583.115478536987,4583.115478536987,4583.115478536987,4583.115478536987,4583.115478536987,4583.115478536987,4583.8063273677835,1,['l'],[0.5881457691430114],[None],4583.807679049525,4583.815853947131,4584.325506578811,4584.346211336873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,193,0,193,0,,,,,4584.346211336873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.326533168729,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,4584.346211336873,4584.346211336873,4584.346211336873,4584.346211336873,4584.346211336873,4584.346211336873,4584.346211336873,4584.346211336873,4585.137321267393,1,"['k', 'l']","[0.6613919484661892, 0.6623913719377015]","[None, None]",4585.138694984169,4585.146714731146,4585.655785397132,4585.6769933381875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,194,0,194,0,,,,,4585.6769933381875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.656755541189,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,4585.6769933381875,4585.6769933381875,4585.6769933381875,4585.6769933381875,4585.6769933381875,4585.6769933381875,4585.6769933381875,4585.6769933381875,4587.999474178301,0,"['space', 'k', 'space']","[1.050663314119447, 2.1946753760275897, 2.1956844586820807]","[None, None, None]",4588.00081288052,4588.00839675692,4588.515141371172,4588.528695618064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,195,0,195,0,,,,,4588.528695618064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588.516113024496,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,4588.528695618064,4588.528695618064,4588.528695618064,4588.528695618064,4588.528695618064,4588.528695618064,4588.528695618064,4588.528695618064,4589.299685171049,1,['space'],[0.6709958918509074],[None],4589.301024778804,4589.309198167172,4589.815090358636,4589.82946925814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,196,0,196,0,,,,,4589.82946925814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.816072878515,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,4589.82946925814,4589.82946925814,4589.82946925814,4589.82946925814,4589.82946925814,4589.82946925814,4589.82946925814,4589.82946925814,4591.601697903039,0,"['j', 'h', 'h', 'space']","[1.2972860717854928, 1.3132587362779304, 1.6972607164352667, 1.7292618876090273]","[None, None, None, None]",4591.603046566306,4591.61055980995,4592.115129297192,4592.130882215337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,197,0,197,0,,,,,4592.130882215337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592.116065332288,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,4592.130882215337,4592.130882215337,4592.130882215337,4592.130882215337,4592.130882215337,4592.130882215337,4592.130882215337,4592.130882215337,4593.011920637742,1,"['j', 'l']","[0.7478856956586242, 0.7488754599471577]","[None, None]",4593.013256925187,4593.02140707112,4593.524812928808,4593.541692349012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,198,0,198,0,,,,,4593.541692349012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.52580178756,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,4593.541692349012,4593.541692349012,4593.541692349012,4593.541692349012,4593.541692349012,4593.541692349012,4593.541692349012,4593.541692349012,4594.452876775991,1,"['k', 'j']","[0.7690818645933177, 0.785098599124467]","[None, None]",4594.454210044933,4594.46228955811,4594.964848728152,4594.982597776572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,2,0,2,0,199,0,199,0,,,,,4594.982597776572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.965838190605,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,4594.982597776572,4594.982597776572,4594.982597776572,4594.982597776572,4594.982597776572,4594.982597776572,4594.982597776572,4594.982597776572,4597.475086857186,0,"['h', 'j']","[2.3122369759366848, 2.392314309749054]","[None, None]",4597.4764183150255,4597.484084596331,4597.985282123584,4597.994399183808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,3,0,3,0,0,0,0,0,,,,,4638.198535426549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.1532878949365,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,4638.198535426549,4638.198535426549,4638.198535426549,4638.198535426549,4638.198535426549,4638.198535426549,4638.198535426549,4638.198535426549,4640.6610816472385,0,"['space', 'h']","[2.2621824921516236, 2.3661898451973684]","[None, None]",4640.662773815158,4640.670022638716,4641.173067786323,4641.190325423871,4597.985352756339,4597.994399183808,4597.994399183808,4638.149322197103,return,40.15434134946554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,3,0,3,0,1,0,1,0,,,,,4641.190325423871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.174047589593,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,4641.190325423871,4641.190325423871,4641.190325423871,4641.190325423871,4641.190325423871,4641.190325423871,4641.190325423871,4641.190325423871,4643.182096706529,1,"['j', 'l']","[1.8624454030068591, 1.8784358766279183]","[None, None]",4643.183403110859,4643.1915420883715,4643.693172769563,4643.711827064428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,3,0,3,0,2,0,2,0,,,,,4643.711827064428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.694162533851,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,4643.711827064428,4643.711827064428,4643.711827064428,4643.711827064428,4643.711827064428,4643.711827064428,4643.711827064428,4643.711827064428,4644.583503928559,0,"['k', 'j']","[0.7089688521518838, 0.8289467567810789]","[None, None]",4644.58482934942,4644.592381833497,4645.102977744653,4645.122699982807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
