volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_1.stopped,sound_display.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,3,0,3,0,137,0,137,0,,,,,2306.080556152563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.0653993320593,3,"('k', 'space')",musical_stimuli/0102 C.wav,non boundary,2306.080556152563,2306.080556152563,2306.080556152563,2306.080556152563,2306.080556152563,2306.080556152563,2306.080556152563,2306.080556152563,2307.2484384961135,0,"['h', 'k', 'k', 'space']","[0.5952058541006409, 0.6112465105543379, 1.09123342204839, 1.0922099279414397]","[None, None, None, None]",2307.249683956208,2307.255686162162,2307.7807579738437,2307.76414650667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,138,0,138,0,,,,,2307.7807579738437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.7650852804945,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,2307.7807579738437,2307.7807579738437,2307.7807579738437,2307.7807579738437,2307.7807579738437,2307.7807579738437,2307.7807579738437,2307.7807579738437,2310.66554506839,0,"['h', 'k', 'j', 'space']","[0.8230809772503562, 0.8710819021216594, 2.7981581921339966, 2.799146772304084]","[None, None, None, None]",2310.666807734291,2310.672710629448,2311.1977564814733,2311.1841388274333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,139,0,139,0,,,,,2311.1977564814733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.1850857514073,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,2311.1977564814733,2311.1977564814733,2311.1977564814733,2311.1977564814733,2311.1977564814733,2311.1977564814733,2311.1977564814733,2311.1977564814733,2312.198316425347,1,"['j', 'l']","[0.8612365492444951, 0.8622299591370393]","[None, None]",2312.199551622296,2312.2062094606576,2312.731288215029,2312.714310595882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,140,0,140,0,,,,,2312.731288215029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.7152345787617,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,2312.731288215029,2312.731288215029,2312.731288215029,2312.731288215029,2312.731288215029,2312.731288215029,2312.731288215029,2312.731288215029,2313.423512571724,1,['l'],[0.5838258625881281],[None],2313.4247643707786,2313.4313458394377,2313.9480562249955,2313.9347582370683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,141,0,141,0,,,,,2313.9480562249955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.93570848144,4,"('h', 'k')",musical_stimuli/0105 C.wav,boundary,2313.9480562249955,2313.9480562249955,2313.9480562249955,2313.9480562249955,2313.9480562249955,2313.9480562249955,2313.9480562249955,2313.9480562249955,2314.7403487408883,1,"['h', 'k']","[0.6550277828937396, 0.6560553025337867]","[None, None]",2314.7416219717707,2314.748139748705,2315.273204919533,2315.254397144192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,142,0,142,0,,,,,2315.273204919533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.2553298808925,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,2315.273204919533,2315.273204919533,2315.273204919533,2315.273204919533,2315.273204919533,2315.273204919533,2315.273204919533,2315.273204919533,2316.56606734058,0,"['space', 'j']","[1.1219962255854625, 1.1779945376038086]","[None, None]",2316.56731129135,2316.5733454941133,2317.098423342919,2317.083928191947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,143,0,143,0,,,,,2317.098423342919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.0848289318674,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,2317.098423342919,2317.098423342919,2317.098423342919,2317.098423342919,2317.098423342919,2317.098423342919,2317.098423342919,2317.098423342919,2317.7073313708534,1,['l'],[0.5048245730577037],[None],2317.708613355586,2317.715150149487,2318.240210792457,2318.2243772095826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,144,0,144,0,,,,,2318.240210792457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318.2253211149946,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,2318.240210792457,2318.240210792457,2318.240210792457,2318.240210792457,2318.240210792457,2318.240210792457,2318.240210792457,2318.240210792457,2318.932499444578,1,"['j', 'l']","[0.5470464545069262, 0.563066584727494]","[None, None]",2318.933754865924,2318.9402723409935,2319.45700536581,2319.4438420058577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,145,0,145,0,,,,,2319.45700536581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.4447647813067,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,2319.45700536581,2319.45700536581,2319.45700536581,2319.45700536581,2319.45700536581,2319.45700536581,2319.45700536581,2319.45700536581,2321.115990186023,1,"['h', 'l']","[1.5143786343396641, 1.5153687238052953]","[None, None]",2321.1172561723506,2321.12386329883,2321.6488530055212,2321.6342878238356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,146,0,146,0,,,,,2321.6488530055212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.6352311255177,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,2321.6488530055212,2321.6488530055212,2321.6488530055212,2321.6488530055212,2321.6488530055212,2321.6488530055212,2321.6488530055212,2321.6488530055212,2322.2078961444495,1,['k'],[0.45863508924958296],[None],2322.2091370766866,2322.215635836654,2322.7406946684932,2322.724478029675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,147,0,147,0,,,,,2322.7406946684932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.725358847063,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,2322.7406946684932,2322.7406946684932,2322.7406946684932,2322.7406946684932,2322.7406946684932,2322.7406946684932,2322.7406946684932,2322.7406946684932,2323.5579425699834,1,"['space', 'l']","[0.7188112768926658, 0.7668076739355456]","[None, None]",2323.559167201951,2323.565766782011,2324.0908361788315,2324.0745615835476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,148,0,148,0,,,,,2324.0908361788315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.0754903961206,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,2324.0908361788315,2324.0908361788315,2324.0908361788315,2324.0908361788315,2324.0908361788315,2324.0908361788315,2324.0908361788315,2324.0908361788315,2324.7664653685933,1,"['k', 'j']","[0.5687218669627327, 0.6247512702248059]","[None, None]",2324.7677621443,2324.7742403780053,2325.299258157378,2325.28374786285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,149,0,149,0,,,,,2325.299258157378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325.2846899571014,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,2325.299258157378,2325.299258157378,2325.299258157378,2325.299258157378,2325.299258157378,2325.299258157378,2325.299258157378,2325.299258157378,2325.8749296674214,1,['k'],[0.46332624173373915],[None],2325.8762252356973,2325.8826775097464,2326.4077544529864,2326.3937815138197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,150,0,150,0,,,,,2326.4077544529864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.3946982521156,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,2326.4077544529864,2326.4077544529864,2326.4077544529864,2326.4077544529864,2326.4077544529864,2326.4077544529864,2326.4077544529864,2326.4077544529864,2327.0416133386607,1,"['k', 'j']","[0.4828913751116488, 0.5068756882392336]","[None, None]",2327.0428817398497,2327.049457171385,2327.5661738959316,2327.5544051132165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,151,0,151,0,,,,,2327.5661738959316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.555340566614,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,2327.5661738959316,2327.5661738959316,2327.5661738959316,2327.5661738959316,2327.5661738959316,2327.5661738959316,2327.5661738959316,2327.5661738959316,2328.041630846361,1,['k'],[0.3725202485511545],[None],2328.042871174868,2328.049555576616,2328.5663088258007,2328.5536649609858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,152,0,152,0,,,,,2328.5663088258007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.5545940753946,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,2328.5663088258007,2328.5663088258007,2328.5663088258007,2328.5663088258007,2328.5663088258007,2328.5663088258007,2328.5663088258007,2328.5663088258007,2329.7336004361277,1,"['h', 'l']","[1.036475438537309, 1.0764708261704072]","[None, None]",2329.734873968846,2329.7414273648524,2330.2581483153917,2330.2439761509013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,153,0,153,0,,,,,2330.2581483153917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330.2448856446717,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,2330.2581483153917,2330.2581483153917,2330.2581483153917,2330.2581483153917,2330.2581483153917,2330.2581483153917,2330.2581483153917,2330.2581483153917,2331.000438597548,1,"['space', 'l']","[0.5846635144844186, 0.6166642316966318]","[None, None]",2331.0017003578832,2331.0082356424887,2331.5332983984554,2331.5141386584146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,154,0,154,0,,,,,2331.5332983984554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.5150789415056,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,2331.5332983984554,2331.5332983984554,2331.5332983984554,2331.5332983984554,2331.5332983984554,2331.5332983984554,2331.5332983984554,2331.5332983984554,2332.1754794689186,1,"['k', 'j']","[0.49357679471722804, 0.5175399778818246]","[None, None]",2332.1767448515457,2332.183367674536,2332.7084102061344,2332.6938869824808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,155,0,155,0,,,,,2332.7084102061344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.6948082486633,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,2332.7084102061344,2332.7084102061344,2332.7084102061344,2332.7084102061344,2332.7084102061344,2332.7084102061344,2332.7084102061344,2332.7084102061344,2333.1838916069246,1,['k'],[0.3825026442646049],[None],2333.1851397837163,2333.1918115074864,2333.708532156161,2333.694241362071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,156,0,156,0,,,,,2333.708532156161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.6951535725384,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,2333.708532156161,2333.708532156161,2333.708532156161,2333.708532156161,2333.708532156161,2333.708532156161,2333.708532156161,2333.708532156161,2334.325801308354,1,"['space', 'l']","[0.4784507635922637, 0.5184564143419266]","[None, None]",2334.3270929525024,2334.333598353324,2334.8586550721666,2334.8441089074186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,157,0,157,0,,,,,2334.8586550721666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2334.8450491905387,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,2334.8586550721666,2334.8586550721666,2334.8586550721666,2334.8586550721666,2334.8586550721666,2334.8586550721666,2334.8586550721666,2334.8586550721666,2335.417582901864,1,['k'],[0.4643966250005178],[None],2335.4188202118385,2335.4253862858227,2335.9504155357135,2335.9336449901457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,158,0,158,0,,,,,2335.9504155357135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.9345825565397,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,2335.9504155357135,2335.9504155357135,2335.9504155357135,2335.9504155357135,2335.9504155357135,2335.9504155357135,2335.9504155357135,2335.9504155357135,2336.9677451195894,1,"['h', 'l']","[0.8686474291316699, 0.8696357074368279]","[None, None]",2336.9689836369653,2336.975536731107,2337.5005901295226,2337.484129288787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,159,0,159,0,,,,,2337.5005901295226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.4850264064153,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,2337.5005901295226,2337.5005901295226,2337.5005901295226,2337.5005901295226,2337.5005901295226,2337.5005901295226,2337.5005901295226,2337.5005901295226,2338.267870510783,1,"['space', 'l']","[0.6225474156381097, 0.6465428974479437]","[None, None]",2338.2691032928997,2338.2756974395365,2338.8007046538987,2338.7840826217434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,160,0,160,0,,,,,2338.8007046538987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.7850150566082,10,"('h',)",musical_stimuli/0502 E.wav,boundary,2338.8007046538987,2338.8007046538987,2338.8007046538987,2338.8007046538987,2338.8007046538987,2338.8007046538987,2338.8007046538987,2338.8007046538987,2339.4679585321574,1,['h'],[0.562470719916746],[None],2339.4692347816017,2339.475803874148,2340.0008602911257,2339.983641488594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,161,0,161,0,,,,,2340.0008602911257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.984602901677,9,"('space',)",musical_stimuli/0901 G+.wav,boundary,2340.0008602911257,2340.0008602911257,2340.0008602911257,2340.0008602911257,2340.0008602911257,2340.0008602911257,2340.0008602911257,2340.0008602911257,2340.693002844695,1,['space'],[0.5863898320239969],[None],2340.6942486066255,2340.700927273085,2341.217643997632,2341.203593481332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,162,0,162,0,,,,,2341.217643997632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341.204549762857,7,"('k', 'l')",musical_stimuli/0503 E.wav,non boundary,2341.217643997632,2341.217643997632,2341.217643997632,2341.217643997632,2341.217643997632,2341.217643997632,2341.217643997632,2341.217643997632,2341.926521477697,1,"['k', 'l']","[0.5606707493716385, 0.5846529495029245]","[None, None]",2341.927798330842,2341.934380403231,2342.459448290756,2342.4436053503305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,3,0,3,0,163,0,163,0,,,,,2342.459448290756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.444507901382,6,"('j',)",musical_stimuli/0903 G+.wav,non boundary,2342.459448290756,2342.459448290756,2342.459448290756,2342.459448290756,2342.459448290756,2342.459448290756,2342.459448290756,2342.459448290756,2343.110017652565,1,['j'],[0.5508975402335636],[None],2343.1113243895234,2343.1178388460307,2343.6345945100766,2343.623599385668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
